timestamp,open,high,low,close,volume,turnover
2021-03-12T04:00:00,57161.0,57451.0,56444.0,56798.5,3266.333,185522814.9005
2021-03-12T08:00:00,56798.5,57179.0,55982.5,56540.0,4613.144,260827161.76
2021-03-12T12:00:00,56540.0,57048.0,55157.0,56927.0,7174.916,408446443.132
2021-03-12T16:00:00,56927.0,57737.0,56725.0,56926.5,3959.296,225388863.744
2021-03-12T20:00:00,56926.5,57484.0,56286.5,57238.0,2972.355,170131655.49
2021-03-13T00:00:00,57238.0,57277.0,56157.5,56720.0,3330.449,188903067.28
2021-03-13T04:00:00,56720.0,57349.0,56310.5,57301.5,2537.695,145413730.0425
2021-03-13T08:00:00,57301.5,60333.0,57158.5,59919.5,8950.562,536313199.759
2021-03-13T12:00:00,59919.5,60548.5,59280.5,59816.5,4689.0,280479568.5
2021-03-13T16:00:00,59816.5,60950.0,59628.0,60879.0,2632.571,160268289.909
2021-03-13T20:00:00,60879.0,61939.5,60750.0,61310.5,4047.464,248152041.572
2021-03-14T00:00:00,61310.5,61775.5,60892.5,61429.0,2335.063,143440585.027
2021-03-14T04:00:00,61429.0,61600.0,60624.0,60651.0,2259.714,137053913.814
2021-03-14T08:00:00,60651.0,61175.0,59539.0,60435.5,4569.605,276166362.9775
2021-03-14T12:00:00,60435.5,60630.0,59552.0,59718.5,3552.093,212125665.8205
2021-03-14T16:00:00,59718.5,60381.0,59349.5,59977.5,3758.258,225410919.195
2021-03-14T20:00:00,59977.5,60743.0,59055.0,59068.0,3485.103,205858064.004
2021-03-15T00:00:00,59068.0,60564.0,58854.0,60463.0,3465.239,209518745.657
2021-03-15T04:00:00,60463.0,60704.0,57372.0,57926.0,6510.878,377149119.028
2021-03-15T08:00:00,57926.0,58495.0,54707.5,56147.0,9431.866,529570980.302
2021-03-15T12:00:00,56147.0,57280.0,55098.5,56155.0,7886.557,442869608.335
2021-03-15T16:00:00,56155.0,56666.0,55523.0,56635.0,4862.879,275409152.165
2021-03-15T20:00:00,56635.0,56953.5,55534.0,55620.0,3140.569,174678447.78
2021-03-16T00:00:00,55620.0,56050.0,53376.0,54342.0,7105.133,386107137.486
2021-03-16T04:00:00,54342.0,55415.5,53670.0,55166.5,5600.252,308946301.958
2021-03-16T08:00:00,55166.5,56378.0,55115.5,55482.0,4435.836,246109052.952
2021-03-16T12:00:00,55482.0,55919.5,54720.0,55839.0,4453.189,248661620.571
2021-03-16T16:00:00,55839.0,56076.0,55028.0,55719.0,2737.832,152549261.208
2021-03-16T20:00:00,55719.0,56938.0,55700.0,56937.5,3091.555,176025412.8125
2021-03-17T00:00:00,56938.0,57199.0,55512.5,55592.0,2866.592,159359582.464
2021-03-17T04:00:00,55592.0,56300.0,55269.5,55805.0,3181.662,177552647.91
2021-03-17T08:00:00,55805.0,56051.0,54450.0,54855.5,4768.722,261590629.671
2021-03-17T12:00:00,54855.5,55411.5,54209.0,54951.0,7057.072,387793163.472
2021-03-17T16:00:00,54951.0,58224.5,54800.0,57900.0,7301.93,422781747.0
2021-03-17T20:00:00,57900.0,58940.0,57620.0,58883.0,5300.692,312120647.036
2021-03-18T00:00:00,58883.0,59555.0,58677.0,58798.5,3253.416,191295980.676
2021-03-18T04:00:00,58798.5,59200.0,58250.0,58442.0,2953.394,172602252.148
2021-03-18T08:00:00,58442.0,58679.5,57954.5,58243.0,2824.845,164527447.335
2021-03-18T12:00:00,58243.0,59650.0,57628.5,59538.0,6244.484,371784088.392
2021-03-18T16:00:00,59538.0,60206.0,57295.0,57398.0,7883.481,452496042.438
2021-03-18T20:00:00,57398.0,58128.0,57112.0,57686.0,4100.663,236550845.818
2021-03-19T00:00:00,57686.0,57935.0,56366.0,57823.0,4163.813,240764159.099
2021-03-19T04:00:00,57823.0,58474.5,57635.0,57803.5,3374.843,195077737.3505
2021-03-19T08:00:00,57803.5,58858.0,57522.0,58811.5,4291.269,252375966.7935
2021-03-19T12:00:00,58811.5,59240.0,58049.5,58981.0,5176.585,305320159.885
2021-03-19T16:00:00,58981.0,59183.0,58390.0,58890.0,2437.318,143533657.02
2021-03-19T20:00:00,58890.0,59477.0,58076.0,58120.5,3142.108,182620888.014
2021-03-20T00:00:00,58120.5,58925.0,57882.5,58446.5,2983.124,174353156.866
2021-03-20T04:00:00,58436.0,58623.0,58050.0,58460.5,1818.869,106331991.1745
2021-03-20T08:00:00,58460.5,59315.5,58460.0,59264.0,2625.184,155578904.576
2021-03-20T12:00:00,59264.0,59900.0,58715.5,59279.0,6085.726,360755751.554
2021-03-20T16:00:00,59279.0,59533.0,59000.0,59355.5,1660.671,98569957.5405
2021-03-20T20:00:00,59355.5,59440.0,58102.0,58184.0,3714.402,216118765.968
2021-03-21T00:00:00,58184.0,58629.5,57545.5,57890.0,3114.012,180270154.68
2021-03-21T04:00:00,57890.0,57890.0,56773.5,57107.0,3677.682,210021385.974
2021-03-21T08:00:00,57107.0,57440.0,55511.5,56286.5,4316.99,242988257.635
2021-03-21T12:00:00,56286.5,57509.0,55931.5,57129.0,4309.052,246171831.708
2021-03-21T16:00:00,57129.0,57669.0,56758.5,57542.5,2556.006,147078975.255
2021-03-21T20:00:00,57542.5,58086.5,57197.0,57351.0,2570.932,147445521.132
2021-03-22T00:00:00,57351.0,57625.0,56378.5,57582.5,4008.028,230792272.31
2021-03-22T04:00:00,57582.5,57896.5,57340.0,57642.0,2432.775,140230016.55
2021-03-22T08:00:00,57642.0,58402.5,57157.0,57766.0,3486.91,201424843.06
2021-03-22T12:00:00,57766.0,57785.5,56638.0,57165.0,4158.167,237701616.555
2021-03-22T16:00:00,57165.0,57277.5,55601.0,55616.5,4024.851,223848125.6415
2021-03-22T20:00:00,55616.5,56082.5,53675.5,54111.0,5889.679,318696420.369
2021-03-23T00:00:00,54111.0,55341.5,53850.0,54643.0,3080.467,168325958.281
2021-03-23T04:00:00,54643.0,54754.5,53029.5,54159.5,5980.344,323892440.868
2021-03-23T08:00:00,54159.5,54800.0,53862.0,54209.5,2875.113,155858438.1735
2021-03-23T12:00:00,54209.5,55429.5,54209.5,55205.0,3869.476,213614422.58
2021-03-23T16:00:00,55205.0,55833.0,54860.0,55017.0,3143.09,172923382.53
2021-03-23T20:00:00,55017.0,55066.0,54260.0,54416.0,2127.747,115783480.752
2021-03-24T00:00:00,54416.0,54798.0,53650.0,54451.5,3339.505,181841056.5075
2021-03-24T04:00:00,54451.5,55600.0,53821.5,55471.0,3990.525,221358412.275
2021-03-24T08:00:00,55471.0,56632.5,55456.0,56580.5,3983.268,225375295.074
2021-03-24T12:00:00,56580.5,57150.0,56018.0,56274.0,3963.708,223053703.992
2021-03-24T16:00:00,56274.5,56399.5,54721.5,54794.5,4084.487,223807422.9215
2021-03-24T20:00:00,54794.5,54794.5,51707.0,52333.5,9252.17,484198438.695
2021-03-25T00:00:00,52333.0,52842.0,51533.0,52186.5,4789.416,249942858.084
2021-03-25T04:00:00,52186.5,53261.0,51986.0,52275.0,3048.927,159382658.925
2021-03-25T08:00:00,52277.0,53123.5,52145.0,52208.0,3704.76,193418110.08
2021-03-25T12:00:00,52208.0,52373.5,50504.0,50977.0,9716.347,495310221.019
2021-03-25T16:00:00,50977.0,52537.5,50571.5,52190.5,6291.301,328346144.8405
2021-03-25T20:00:00,52190.5,52673.5,51264.0,51370.0,3503.353,179967243.61
2021-03-26T00:00:00,51370.0,52704.5,51294.5,52412.5,4120.455,215963347.6875
2021-03-26T04:00:00,52412.5,53495.0,52190.5,53491.5,3214.511,171949015.1565
2021-03-26T08:00:00,53491.5,53760.0,52656.5,52773.0,3491.956,184280993.988
2021-03-26T12:00:00,52773.0,53516.0,52586.0,53310.0,2614.106,139357990.86
2021-03-26T16:00:00,53310.0,54000.0,52927.0,53749.0,3243.517,174335795.233
2021-03-26T20:00:00,53749.0,55042.5,53733.5,55000.0,3060.186,168310230.0
2021-03-27T00:00:00,55000.0,55500.0,54538.0,54734.5,3122.607,170914332.8415
2021-03-27T04:00:00,54734.5,55300.0,54662.5,54930.5,2433.644,133681281.742
2021-03-27T08:00:00,54930.0,55110.0,54313.0,54435.5,2973.981,161890142.7255
2021-03-27T12:00:00,54435.5,55002.5,54018.5,54930.5,3918.919,215268180.1295
2021-03-27T16:00:00,54930.5,56244.5,54930.0,55827.5,4702.027,262502412.3425
2021-03-27T20:00:00,55827.5,56665.5,55745.5,55859.5,2553.792,142653544.224
2021-03-28T00:00:00,55859.5,56180.5,55613.5,56062.5,1886.863,105782256.9375
2021-03-28T04:00:00,56062.5,56440.0,55862.5,56182.0,2437.302,136932500.964
2021-03-28T08:00:00,56182.0,56511.0,55751.0,55844.5,2493.4,139242676.3
2021-03-28T12:00:00,55844.5,56395.0,55361.0,56371.5,3744.954,211108674.411
2021-03-28T16:00:00,56371.5,56494.5,54741.5,55239.0,3756.318,207495250.002
2021-03-28T20:00:00,55239.0,55842.5,54840.0,55760.0,2397.98,133711364.8
2021-03-29T00:00:00,55760.0,55882.0,55051.0,55409.5,2190.906,121397006.007
2021-03-29T04:00:00,55409.5,56130.0,55006.0,55939.5,2839.53,158841888.435
2021-03-29T08:00:00,55939.5,58294.0,55939.0,57829.5,6733.84,389414600.28
2021-03-29T12:00:00,57829.5,58450.0,57268.0,57700.0,4944.567,285301515.9
2021-03-29T16:00:00,57700.0,58360.5,57220.0,57744.5,3466.584,200176159.788
2021-03-29T20:00:00,57744.5,57958.5,57200.0,57709.5,1628.325,93969821.5875
2021-03-30T00:00:00,57709.5,57807.0,57260.0,57290.0,1629.731,93367288.99
2021-03-30T04:00:00,57290.0,58350.0,57201.0,58180.0,2600.592,151302442.56
2021-03-30T08:00:00,58180.0,59442.0,57851.0,59294.5,4575.804,271320010.278
2021-03-30T12:00:00,59294.5,59422.0,58569.0,58582.5,3795.703,222361770.9975
2021-03-30T16:00:00,58582.0,59183.5,58563.5,59109.0,1832.423,108312691.107
2021-03-30T20:00:00,59109.0,59126.5,58452.0,58742.0,1645.548,96662780.616
2021-03-31T00:00:00,58742.0,59050.0,58470.0,58650.5,2222.873,130372612.8865
2021-03-31T04:00:00,58650.5,59855.0,57591.5,58236.5,5791.205,337259509.9825
2021-03-31T08:00:00,58263.0,58381.0,57000.0,58045.0,5349.728,310524961.76
2021-03-31T12:00:00,58045.0,59450.0,57730.0,59274.0,5237.781,310464230.994
2021-03-31T16:00:00,59274.0,59667.0,58557.0,58669.5,3534.797,207384772.5915
2021-03-31T20:00:00,58656.0,59393.5,58426.0,58859.5,1691.546,99563551.787
2021-04-01T00:00:00,58859.5,59356.0,58849.5,59173.0,1402.835,83009955.455
2021-04-01T04:00:00,59173.0,59276.5,58611.0,58880.5,1635.854,96319901.447
2021-04-01T08:00:00,58880.0,59496.0,58200.0,58648.0,4375.195,256596436.36
2021-04-01T12:00:00,58649.5,59229.0,58465.0,58964.5,2566.408,151326964.516
2021-04-01T16:00:00,58964.5,59123.0,58044.0,58983.5,2954.152,174246224.492
2021-04-01T20:00:00,58983.5,59075.0,58600.0,58753.0,1380.601,81114450.553
2021-04-02T00:00:00,58753.0,60300.0,58570.0,59945.5,4351.465,260850745.1575
2021-04-02T04:00:00,59945.5,60075.5,59464.5,59582.0,1687.299,100532649.018
2021-04-02T08:00:00,59582.0,59767.0,59340.0,59649.5,1170.558,69823199.421
2021-04-02T12:00:00,59649.5,59700.0,59136.0,59541.0,2232.002,132895631.082
2021-04-02T16:00:00,59541.0,59666.0,58650.0,58950.5,2300.596,135621284.498
2021-04-02T20:00:00,58950.5,59244.5,58565.0,59020.0,1533.759,90522456.18
2021-04-03T00:00:00,59020.0,59461.5,59020.0,59255.5,1704.323,100990511.5265
2021-04-03T04:00:00,59255.5,59548.0,59255.0,59284.5,1398.898,82932968.481
2021-04-03T08:00:00,59284.5,59863.0,58825.5,59367.0,3243.516,192557814.372
2021-04-03T12:00:00,59367.0,59522.5,58900.0,58900.0,1835.053,108084621.7
2021-04-03T16:00:00,58900.0,59195.0,57874.5,58625.5,4095.264,240086899.632
2021-04-03T20:00:00,58625.5,58626.0,56950.0,57135.0,3610.533,206287802.955
2021-04-04T00:00:00,57135.0,57622.5,56580.5,57574.0,3203.883,184460359.842
2021-04-04T04:00:00,57574.0,57728.0,57235.0,57585.0,2001.452,115253613.42
2021-04-04T08:00:00,57585.0,57772.5,57211.5,57300.0,1739.909,99696785.7
2021-04-04T12:00:00,57300.0,58428.0,57060.0,57877.5,3606.731,208748573.4525
2021-04-04T16:00:00,57877.5,58275.0,57670.5,57985.5,1482.397,85957531.2435
2021-04-04T20:00:00,57985.5,58288.5,57894.5,58208.0,1296.706,75478662.848
2021-04-05T00:00:00,58208.0,58398.0,57460.0,57588.0,1745.862,100540700.856
2021-04-05T04:00:00,57588.0,57694.5,56937.0,57350.5,2131.112,122220338.756
2021-04-05T08:00:00,57350.5,57769.0,56902.0,57769.0,1772.372,102388158.068
2021-04-05T12:00:00,57769.0,59252.5,57769.0,58965.5,3786.885,223295567.4675
2021-04-05T16:00:00,58965.5,59200.0,58677.0,59059.0,2264.926,133764264.634
2021-04-05T20:00:00,59059.0,59179.5,58527.0,59179.5,1616.161,95643599.8995
2021-04-06T00:00:00,59179.5,59552.0,58709.0,58713.0,1957.319,114920070.447
2021-04-06T04:00:00,58713.0,59047.5,58463.0,58671.0,1236.104,72523457.784
2021-04-06T08:00:00,58671.0,59000.0,58414.0,58660.5,1698.821,99653689.2705
2021-04-06T12:00:00,58660.5,59136.0,57580.0,57919.5,3742.747,216778034.8665
2021-04-06T16:00:00,57919.5,58287.0,57850.0,58258.5,986.709,57484186.2765
2021-04-06T20:00:00,58258.5,58321.5,57687.0,58026.5,1251.023,72592486.1095
2021-04-07T00:00:00,58026.5,58221.0,57259.5,57929.5,2013.574,116645335.033
2021-04-07T04:00:00,57929.5,58620.0,57375.0,57834.5,2976.637,172152312.5765
2021-04-07T08:00:00,57834.5,57931.5,55904.5,56399.5,5048.746,284746750.027
2021-04-07T12:00:00,56399.5,56899.0,55750.0,56450.0,3391.312,191439562.4
2021-04-07T16:00:00,56450.0,56809.0,55535.0,56149.0,3327.745,186849554.005
2021-04-07T20:00:00,56150.0,56525.0,55769.5,55957.0,1200.194,67159255.658
2021-04-08T00:00:00,55957.0,56666.5,55750.5,56550.0,1866.229,105535249.95
2021-04-08T04:00:00,56550.0,57291.0,56533.0,57026.0,1833.219,104541146.694
2021-04-08T08:00:00,57026.0,57197.0,56435.0,56513.5,2127.543,120234901.3305
2021-04-08T12:00:00,56513.5,57870.0,56438.0,57703.5,2977.895,171834964.1325
2021-04-08T16:00:00,57703.5,58108.5,57562.0,57720.5,1530.485,88340359.4425
2021-04-08T20:00:00,57720.5,58050.0,57474.5,58048.5,1116.492,64810685.862
2021-04-09T00:00:00,58048.5,58352.0,57845.5,57990.5,1548.85,89818585.925
2021-04-09T04:00:00,57990.5,58259.0,57686.5,58045.0,1269.105,73665199.725
2021-04-09T08:00:00,58045.0,58861.0,57708.0,58484.5,2063.02,120654693.19
2021-04-09T12:00:00,58484.5,58725.0,58050.0,58260.0,2160.417,125865894.42
2021-04-09T16:00:00,58260.0,58485.0,57902.5,58350.0,1299.543,75828334.05
2021-04-09T20:00:00,58350.0,58590.5,57928.0,58128.0,1234.785,71775582.48
2021-04-10T00:00:00,58128.0,59198.0,57940.0,59198.0,1881.194,111362922.412
2021-04-10T04:00:00,59198.0,61671.5,59198.0,60609.5,4985.71,302181390.245
2021-04-10T08:00:00,60620.5,61076.5,60590.0,60664.0,1084.673,65800602.872
2021-04-10T12:00:00,60664.0,60867.0,60050.0,60368.5,1607.886,97065665.991
2021-04-10T16:00:00,60368.5,60661.0,59642.0,59670.0,1875.017,111882264.39
2021-04-10T20:00:00,59670.0,59859.5,58452.0,59790.0,3683.586,220241606.94
2021-04-11T00:00:00,59790.0,60719.5,59668.0,60301.0,1894.023,114211480.923
2021-04-11T04:00:00,60301.0,60358.0,59450.0,59693.0,1874.437,111890767.841
2021-04-11T08:00:00,59693.0,60200.0,59567.0,59815.0,1426.732,85339974.58
2021-04-11T12:00:00,59815.0,59899.0,59333.0,59748.0,1419.722,84825550.056
2021-04-11T16:00:00,59748.0,60272.5,59534.0,59780.5,1532.997,91643327.1585
2021-04-11T20:00:00,59780.5,60159.0,59573.0,60033.5,1097.391,65880222.5985
2021-04-12T00:00:00,60033.5,60448.0,59655.0,60321.0,1610.113,97123626.273
2021-04-12T04:00:00,60321.0,61324.0,60094.5,60772.0,2462.248,149635735.456
2021-04-12T08:00:00,60772.0,60900.0,59528.5,60348.0,3575.956,215801792.688
2021-04-12T12:00:00,60348.0,60610.0,59748.5,60077.0,1926.802,115756483.754
2021-04-12T16:00:00,60077.0,60274.5,59771.0,60135.0,882.687,53080382.745
2021-04-12T20:00:00,60135.0,60271.5,59860.0,59930.0,715.776,42896455.68
2021-04-13T00:00:00,59930.0,61090.0,59912.0,60556.0,2237.537,135496290.572
2021-04-13T04:00:00,60556.0,61427.5,60418.5,61033.0,2644.061,161374975.013
2021-04-13T08:00:00,61033.0,63378.0,61032.5,63017.0,5834.507,367673127.619
2021-04-13T12:00:00,63017.0,63739.5,62605.0,63388.0,2960.763,187676845.044
2021-04-13T16:00:00,63388.0,63761.5,62647.0,63080.0,1953.34,123216687.2
2021-04-13T20:00:00,63080.0,63691.0,62947.5,63587.5,1173.078,74593097.325
2021-04-14T00:00:00,63587.5,63934.5,63175.0,63785.5,1815.142,115779740.041
2021-04-14T04:00:00,63785.5,64943.5,63695.5,64423.5,3219.693,207423891.9855
2021-04-14T08:00:00,64423.5,64900.0,63228.0,64659.5,2781.022,179819492.009
2021-04-14T12:00:00,64659.5,64750.0,62556.0,63179.5,4667.665,294900740.8675
2021-04-14T16:00:00,63179.5,63860.5,61509.0,62275.5,4806.306,299315109.303
2021-04-14T20:00:00,62275.5,62999.0,62020.0,62921.0,1796.996,113068785.316
2021-04-15T00:00:00,62921.0,63379.0,62400.0,63071.5,2255.911,142283690.6365
2021-04-15T04:00:00,63071.5,63437.0,62750.0,62847.0,1495.021,93957584.787
2021-04-15T08:00:00,62847.0,63155.0,62180.0,62479.5,2846.583,177853082.5485
2021-04-15T12:00:00,62479.5,63104.5,62449.5,62793.5,1915.431,120276616.4985
2021-04-15T16:00:00,62793.5,63600.0,62437.0,63440.5,1873.845,118877663.7225
2021-04-15T20:00:00,63440.5,63846.0,63105.0,63258.5,1353.357,85611333.7845
2021-04-16T00:00:00,63258.5,63565.0,62850.0,63034.5,1865.94,117618594.93
2021-04-16T04:00:00,63034.5,63057.0,61244.0,61547.0,3519.054,216587216.538
2021-04-16T08:00:00,61547.0,61793.5,60242.5,60989.5,2949.529,179890298.9455
2021-04-16T12:00:00,60989.5,61602.5,60410.5,61551.0,2399.05,147663926.55
2021-04-16T16:00:00,61551.0,61870.0,61161.0,61699.5,1338.097,82559915.8515
2021-04-16T20:00:00,61699.5,62000.0,61312.5,61313.0,923.435,56618570.155
2021-04-17T00:00:00,61313.0,62492.0,61167.0,62362.5,1759.68,109738044.0
2021-04-17T04:00:00,62362.5,62412.0,61972.5,62127.5,1322.907,82188904.6425
2021-04-17T08:00:00,62127.5,62490.0,60869.0,61046.0,2000.189,122103537.694
2021-04-17T12:00:00,61046.0,61330.0,60275.0,60431.0,2522.16,152416650.96
2021-04-17T16:00:00,60431.0,60875.0,59750.0,60799.5,2103.959,127919655.2205
2021-04-17T20:00:00,60799.5,61022.5,60060.0,60065.5,1027.612,61724028.586
2021-04-18T00:00:00,60065.5,60415.5,50500.0,54771.0,41148.879,2253765251.709
2021-04-18T04:00:00,54771.0,56428.5,53863.5,56097.5,12070.401,677119320.0975
2021-04-18T08:00:00,56097.5,56442.0,53116.5,53320.0,7864.146,419316264.72
2021-04-18T12:00:00,53320.0,55660.0,53285.5,55402.5,4061.953,225042351.0825
2021-04-18T16:00:00,55402.5,55947.0,54911.0,55704.5,2412.098,134364713.041
2021-04-18T20:00:00,55704.5,56659.0,55557.5,56100.0,1903.583,106791006.3
2021-04-19T00:00:00,56100.0,57221.0,55674.5,57013.5,2313.456,131898223.656
2021-04-19T04:00:00,57013.5,57419.5,56422.0,57255.5,1856.329,106285045.0595
2021-04-19T08:00:00,57255.5,57436.0,56245.5,57081.0,2937.0,167646897.0
2021-04-19T12:00:00,57081.0,57122.0,54279.0,54618.5,4801.347,262242371.1195
2021-04-19T16:00:00,54618.5,56000.0,54423.5,55870.0,3631.244,202877602.28
2021-04-19T20:00:00,55870.0,56539.0,55562.5,55626.0,2457.987,136727984.862
2021-04-20T00:00:00,55626.0,55770.5,53656.0,54521.0,4090.41,223013243.61
2021-04-20T04:00:00,54521.0,55412.0,53382.5,54398.0,3790.674,206205084.252
2021-04-20T08:00:00,54398.0,56377.5,54273.0,56247.5,3782.382,212749531.545
2021-04-20T12:00:00,56247.5,56428.5,54701.0,55361.5,3038.297,168204679.3655
2021-04-20T16:00:00,55361.5,56724.0,55144.0,56578.5,2220.5,125632559.25
2021-04-20T20:00:00,56578.5,57005.5,56123.0,56411.5,2135.533,120468619.8295
2021-04-21T00:00:00,56411.5,56712.0,55227.0,55245.0,2745.907,151697632.215
2021-04-21T04:00:00,55245.0,55837.0,55033.0,55313.0,2179.863,120574762.119
2021-04-21T08:00:00,55313.0,55746.5,54363.0,54642.5,3120.594,170517057.645
2021-04-21T12:00:00,54642.5,56316.0,54401.0,56098.0,3357.995,188376803.51
2021-04-21T16:00:00,56098.0,56286.0,55206.0,55462.5,1952.619,108297131.2875
2021-04-21T20:00:00,55462.5,55462.5,53673.5,53821.5,3645.109,196185234.0435
2021-04-22T00:00:00,53821.5,54632.0,52618.5,53546.5,5640.275,302016985.2875
2021-04-22T04:00:00,53546.5,54823.0,53518.0,54136.0,2620.867,141883255.912
2021-04-22T08:00:00,54136.0,55221.0,53183.5,54845.5,3941.495,216173264.0225
2021-04-22T12:00:00,54845.5,55444.0,54340.5,54649.5,3046.349,166481449.6755
2021-04-22T16:00:00,54649.5,55147.5,52311.5,53004.5,4888.49,259111968.205
2021-04-22T20:00:00,53004.5,53005.0,50580.0,51785.0,6789.903,351615126.855
2021-04-23T00:00:00,51785.0,52159.0,48666.5,50307.5,10260.609,516185587.2675
2021-04-23T04:00:00,50307.5,50581.0,47749.0,48041.0,8768.502,421247604.582
2021-04-23T08:00:00,48041.0,50202.0,47581.0,50010.0,6670.362,333584803.62
2021-04-23T12:00:00,50010.0,50240.5,48539.0,49800.0,5524.152,275102769.6
2021-04-23T16:00:00,49800.0,50880.0,49480.0,50858.5,3347.761,170262102.8185
2021-04-23T20:00:00,50858.5,51225.5,50195.0,51100.5,2882.361,147290088.2805
2021-04-24T00:00:00,51100.5,51138.0,49373.5,50133.5,4592.062,230216140.277
2021-04-24T04:00:00,50133.5,50597.0,49711.0,49861.5,3099.995,154570400.6925
2021-04-24T08:00:00,49861.5,50204.0,48742.5,49119.0,4234.329,207986006.151
2021-04-24T12:00:00,49119.0,50320.5,48960.0,50173.5,3907.24,196039906.14
2021-04-24T16:00:00,50173.5,50850.0,49674.0,50643.5,3014.321,152655765.5635
2021-04-24T20:00:00,50643.5,50970.0,49937.0,50055.5,1863.454,93276121.697
2021-04-25T00:00:00,50055.5,50457.5,49645.0,49699.0,2498.493,124172603.607
2021-04-25T04:00:00,49699.0,49875.5,49156.5,49685.5,2300.188,114285990.874
2021-04-25T08:00:00,49685.5,50269.0,49270.0,49593.5,3812.367,189068622.8145
2021-04-25T12:00:00,49593.5,50505.0,49500.0,50239.0,2917.786,146586650.854
2021-04-25T16:00:00,50239.0,50406.5,49350.0,49395.0,1948.776,96259790.52
2021-04-25T20:00:00,49395.0,49617.5,47019.0,49022.5,7737.704,379321594.34
2021-04-26T00:00:00,49022.5,52468.0,48723.0,52338.0,7387.121,386627138.898
2021-04-26T04:00:00,52338.0,52999.0,52045.0,52786.5,3363.716,177558794.634
2021-04-26T08:00:00,52786.5,53629.0,52257.0,53560.5,3252.359,174197974.2195
2021-04-26T12:00:00,53560.5,53849.0,53236.0,53561.5,3632.447,194559309.9905
2021-04-26T16:00:00,53561.5,54327.5,52885.5,53999.0,3720.165,200885189.835
2021-04-26T20:00:00,53999.0,54246.0,52632.0,54017.0,3607.982,194892363.694
2021-04-27T00:00:00,54017.0,54150.0,53326.0,53489.5,2146.836,114833184.222
2021-04-27T04:00:00,53489.5,54824.5,53275.0,54511.5,3038.794,165649219.131
2021-04-27T08:00:00,54511.5,55184.0,54370.5,55060.0,2902.401,159806199.06
2021-04-27T12:00:00,55060.0,55279.0,54370.0,54959.0,3102.571,170514199.589
2021-04-27T16:00:00,54959.0,55025.0,54278.5,54736.0,1524.077,83421878.672
2021-04-27T20:00:00,54736.0,55400.0,54725.0,54993.5,1329.208,73097800.148
2021-04-28T00:00:00,54993.5,55677.0,54834.0,54836.5,2873.569,157576466.4685
2021-04-28T04:00:00,54836.5,55010.0,53888.0,54293.0,3373.295,183146305.435
2021-04-28T08:00:00,54293.0,55030.5,53972.0,54812.0,2839.582,155643168.584
2021-04-28T12:00:00,54812.0,55255.0,54132.0,54328.0,2194.243,119208833.704
2021-04-28T16:00:00,54328.0,55421.0,54264.0,55381.5,2087.874,115629593.931
2021-04-28T20:00:00,55381.5,56457.0,54000.0,54827.0,4247.12,232856848.24
2021-04-29T00:00:00,54827.0,55178.0,54129.0,54289.0,2345.069,127311450.941
